timestamp,ip,method,page,status,browser,user_agent
"2025-11-04 10:00:59",172.16.38.19,GET,/~idzneladze/css/main.css,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:01:00",172.16.38.19,GET,/~idzneladze/forms/change_payment_type.php,302,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:01:00",172.16.38.19,GET,/~idzneladze/login.php,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:01:05",172.16.38.19,POST,/~idzneladze/login.php,500,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:02:01",172.16.38.19,GET,/~idzneladze/login.php,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:02:11",172.16.38.19,POST,/~idzneladze/login.php,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:03:38",172.16.38.19,GET,/~idzneladze/,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:03:38",172.16.38.19,GET,/~idzneladze/javascript/script.js,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:03:42",172.16.38.19,GET,/~idzneladze/create_admin.php,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:03:45",172.16.38.19,GET,/~idzneladze/create_admin.php,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:04:39",172.16.38.19,GET,/~idzneladze/css/main.css,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:04:41",172.16.38.19,GET,/~idzneladze/forms/change_payment_type.php,302,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:04:41",172.16.38.19,GET,/~idzneladze/login.php,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:04:46",172.16.38.19,POST,/~idzneladze/login.php,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:04:56",172.16.38.19,POST,/~idzneladze/login.php,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:04:59",172.16.38.19,POST,/~idzneladze/login.php,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:05:00",172.16.38.19,POST,/~idzneladze/login.php,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:05:00",172.16.38.19,POST,/~idzneladze/login.php,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:05:01",172.16.38.19,POST,/~idzneladze/login.php,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:06:18",172.16.38.19,POST,/~idzneladze/login.php,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:06:19",172.16.38.19,POST,/~idzneladze/login.php,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:06:24",172.16.38.19,GET,/~idzneladze/login.php,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:06:25",172.16.38.19,POST,/~idzneladze/login.php,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:07:16",172.16.38.19,GET,/~idzneladze,301,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:07:16",172.16.38.19,GET,/~idzneladze/,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:07:16",172.16.38.19,GET,/~idzneladze/javascript/script.js,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:07:17",172.16.38.19,GET,/~idzneladze/css/main.css,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:07:18",172.16.38.19,GET,/~idzneladze/forms/change_payment_type.php,302,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:07:18",172.16.38.19,GET,/~idzneladze/login.php,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:07:19",172.16.38.19,POST,/~idzneladze/login.php,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:08:21",172.16.38.19,GET,/~idzneladze,301,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:08:21",172.16.38.19,GET,/~idzneladze/,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:08:21",172.16.38.19,GET,/~idzneladze/javascript/script.js,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:08:30",172.16.38.19,GET,/~idzneladze/create_admin.php,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:08:36",172.16.38.19,GET,/~idzneladze,301,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:08:37",172.16.38.19,GET,/~idzneladze/javascript/script.js,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:08:38",172.16.38.19,GET,/~idzneladze/css/main.css,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:10:10",172.16.38.19,GET,/~idzneladze/javascript/script.js,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:10:12",172.16.38.19,GET,/~idzneladze/,304,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:10:12",172.16.38.19,GET,/~idzneladze/javascript/script.js,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:10:12",172.16.38.19,GET,/~idzneladze/,304,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:10:12",172.16.38.19,GET,/~idzneladze/javascript/script.js,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:10:17",172.16.38.19,GET,/~idzneladze/,304,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:10:17",172.16.38.19,GET,/~idzneladze/javascript/script.js,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:10:19",172.16.38.19,GET,/~idzneladze/create_admin.php,500,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:10:44",172.16.38.19,GET,/~idzneladze/create_admin.php,500,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:11:07",172.16.38.19,GET,/~idzneladze/css/main.css,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:11:08",172.16.38.19,GET,/~idzneladze/forms/change_payment_type.php,302,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:11:08",172.16.38.19,GET,/~idzneladze/login.php,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:11:09",172.16.38.19,POST,/~idzneladze/login.php,302,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:11:09",172.16.38.19,GET,/~idzneladze/maintenance.php,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:11:11",172.16.38.19,GET,/~idzneladze/login.php,302,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:11:25",172.16.38.19,GET,/~idzneladze/forms/change_payment_type.php,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:11:28",172.16.38.19,GET,/~idzneladze/forms/change_payment_type.php,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:16:14",172.16.38.19,GET,/~idzneladze/,304,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:16:14",172.16.38.19,GET,/~idzneladze/javascript/script.js,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:16:15",172.16.38.19,GET,/~idzneladze/css/main.css,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:16:16",172.16.38.19,GET,/~idzneladze/forms/insert_wine.php,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:16:18",172.16.38.19,GET,/~idzneladze/css/main.css,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:16:18",172.16.38.19,GET,/~idzneladze/javascript/script.js,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:17:53",172.16.38.19,GET,/~idzneladze/index.html,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:17:53",172.16.38.19,GET,/~idzneladze/javascript/script.js,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:17:55",172.16.38.19,POST,/~idzneladze/logout.php,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:18:12",172.16.38.19,GET,/~idzneladze/index.html,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:18:12",172.16.38.19,GET,/~idzneladze/javascript/script.js,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:18:13",172.16.38.19,POST,/~idzneladze/logout.php,302,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:18:13",172.16.38.19,GET,/~idzneladze/login.php,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:18:15",172.16.38.19,GET,/~idzneladze/index.html,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:18:15",172.16.38.19,GET,/~idzneladze/javascript/script.js,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:18:17",172.16.38.19,GET,/~idzneladze/css/main.css,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:18:18",172.16.38.19,GET,/~idzneladze/forms/insert_wine.php,302,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:18:18",172.16.38.19,GET,/~idzneladze/login.php,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:18:19",172.16.38.19,POST,/~idzneladze/login.php,302,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:18:19",172.16.38.19,GET,/~idzneladze/maintenance.php,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:18:39",172.16.38.19,GET,/~idzneladze/maintenance.php,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:18:40",172.16.38.19,GET,/~idzneladze/login.php,302,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:18:49",172.16.38.19,GET,/~idzneladze/maintenance.php,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:18:51",172.16.38.19,GET,/~idzneladze/css/main.css,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:18:52",172.16.38.19,GET,/~idzneladze/forms/insert_wine.php,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:18:53",172.16.38.19,GET,/~idzneladze/css/main.css,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:18:54",172.16.38.19,GET,/~idzneladze/index.html,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:18:54",172.16.38.19,GET,/~idzneladze/javascript/script.js,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:18:55",172.16.38.19,POST,/~idzneladze/logout.php,302,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:18:55",172.16.38.19,GET,/~idzneladze/login.php,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:18:57",172.16.38.19,POST,/~idzneladze/login.php,302,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:18:57",172.16.38.19,GET,/~idzneladze/main.html,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:18:57",172.16.38.19,GET,/~idzneladze/css/main.css,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:18:58",172.16.38.19,GET,/~idzneladze/index.html,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:18:58",172.16.38.19,GET,/~idzneladze/javascript/script.js,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:18:59",172.16.38.19,GET,/~idzneladze/css/main.css,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:18:59",172.16.38.19,GET,/~idzneladze/searches/revenue_search.php,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:19:00",172.16.38.19,GET,/~idzneladze/css/main.css,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:19:01",172.16.38.19,GET,/~idzneladze/index.html,200,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 10:19:01",172.16.38.19,GET,/~idzneladze/javascript/script.js,404,Firefox,"Mozilla/5.0 (X11; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 11:48:49",10.212.134.2,GET,/~anmata/lostandfound/index.html,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-04 11:48:49",10.212.134.2,GET,/~anmata/lostandfound/style.css,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-04 11:48:50",10.212.134.2,GET,/~anmata/lostandfound/img/lost.jpg,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-04 11:48:49",10.212.134.2,GET,/~anmata/lostandfound/img/LOGO.png,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-04 11:48:53",10.212.134.2,GET,/favicon.ico,404,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-04 11:49:15",10.212.134.2,GET,/~anmata/lostandfound/maintenance.html,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-04 12:07:01",10.212.134.2,GET,/~anmata/lostandfound/login.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-04 12:07:15",10.212.134.2,POST,/~anmata/lostandfound/login.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-04 12:07:28",10.212.134.2,POST,/~anmata/lostandfound/login.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-04 12:07:32",10.212.134.2,POST,/~anmata/lostandfound/login.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-04 12:07:38",10.212.134.2,GET,/~anmata/lostandfound/login.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-04 12:08:33",10.212.134.2,POST,/~anmata/lostandfound/login.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-04 12:08:39",10.212.134.2,GET,/~anmata/lostandfound/logout.php,302,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-04 12:08:39",10.212.134.2,GET,/~anmata/lostandfound/login.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-04 12:11:19",10.212.134.2,POST,/~anmata/lostandfound/login.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-04 12:11:37",10.212.134.2,POST,/~anmata/lostandfound/login.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-04 12:11:50",10.212.134.2,GET,/~anmata/lostandfound/login.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-04 12:12:08",10.212.134.2,POST,/~anmata/lostandfound/login.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-04 12:22:36",172.16.113.225,GET,/~ajalilova,500,Firefox,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 12:22:39",172.16.113.225,GET,/,403,Firefox,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 12:22:42",172.16.113.225,GET,/,403,Firefox,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 12:23:46",172.16.113.225,GET,/,403,Firefox,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 12:24:16",10.212.134.2,GET,/~anmata/lostandfound/login.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-04 12:24:53",10.212.134.2,POST,/~anmata/lostandfound/login.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-04 12:24:58",172.16.113.225,GET,/,403,Firefox,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 12:25:08",10.212.134.2,POST,/~anmata/lostandfound/login.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-04 12:25:20",10.212.134.2,POST,/~anmata/lostandfound/login.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-04 12:25:37",10.212.134.2,POST,/~anmata/lostandfound/login.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-04 12:25:45",10.212.134.2,GET,/~anmata/lostandfound/login.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-04 12:25:57",10.212.134.2,POST,/~anmata/lostandfound/login.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-04 12:27:55",172.16.113.225,GET,/,403,Firefox,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 12:29:31",172.16.113.225,GET,/test.wsgi,404,Firefox,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 12:32:28",172.16.113.225,GET,/~ajalilova,500,Firefox,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 12:33:44",172.16.113.225,GET,/~ajalilova/test.wsgi,500,Firefox,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 12:34:59",172.16.113.225,GET,/~ajalilova/test.wsgi,500,Firefox,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 12:34:59",172.16.113.225,GET,/~ajalilova/test.wsgi,500,Firefox,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 12:35:00",172.16.113.225,GET,/~ajalilova/test.wsgi,500,Firefox,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 12:35:56",172.16.113.225,GET,/~ajalilova/test.wsgi,500,Firefox,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-04 12:42:56",10.212.134.2,POST,/~anmata/lostandfound/login.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-04 12:45:51",10.212.134.2,GET,/~anmata/lostandfound/login.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-04 12:46:06",10.212.134.2,POST,/~anmata/lostandfound/login.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-04 12:46:32",10.212.134.2,POST,/~anmata/lostandfound/login.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-04 12:46:37",10.212.134.2,POST,/~anmata/lostandfound/login.php,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
"2025-11-04 12:46:59",10.212.134.2,GET,/~anmata/lostandfound/logout.php,302,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
